Request,MuCoRest
11390,83
11391,83
11392,83
11393,83
11394,83
11395,83
11396,83
11397,83
11398,83
11399,83
11400,83
11401,83
11402,83
11403,83
11404,83
11405,83
11406,83
11407,83
11408,83
11409,83
11410,83
11411,83
11412,83
11413,83
11414,83
11415,83
11416,83
11417,83
11418,83
11419,83
11420,83
11421,83
11422,83
11423,83
11424,83
11425,83
11426,83
11427,83
11428,83
11429,83
11430,83
11431,83
11432,83
11433,83
11434,83
11435,83
11436,83
11437,83
11438,83
11439,83
11440,83
11441,83
11442,83
11443,83
11444,83
11445,83
11446,83
11447,83
11448,83
11449,83
11450,83
11451,83
11452,83
11453,83
11454,83
11455,83
11456,83
11457,83
11458,83
11459,83
11460,83
11461,84
11462,84
11463,84
11464,84
11465,84
11466,84
11467,84
11468,84
11469,84
11470,84
11471,84
11472,84
11473,84
11474,84
11475,84
11476,84
11477,84
11478,84
11479,84
11480,84
11481,84
11482,84
11483,84
11484,84
11485,84
11486,84
11487,84
11488,84
11489,84
11490,84
11491,84
11492,84
11493,84
11494,84
11495,84
11496,84
11497,84
11498,84
11499,84
11500,84
11501,84
11502,84
11503,84
11504,84
11505,84
11506,84
11507,84
11508,84
11509,84
11510,84
11511,84
11512,84
11513,84
11514,84
11515,84
11516,84
11517,84
11518,84
11519,84
11520,84
11521,84
11522,84
11523,84
11524,84
11525,84
11526,84
11527,84
11528,84
11529,84
11530,84
11531,84
11532,84
11533,84
11534,84
11535,84
11536,84
11537,84
11538,84
11539,84
11540,84
11541,84
11542,84
11543,84
11544,84
11545,84
11546,84
11547,84
11548,84
11549,84
11550,84
11551,84
11552,84
11553,84
11554,84
11555,84
11556,84
11557,84
11558,84
11559,84
11560,84
11561,84
11562,84
11563,84
11564,84
11565,84
11566,84
11567,84
11568,84
11569,84
11570,84
11571,84
11572,84
11573,84
11574,84
11575,84
11576,84
11577,84
11578,84
11579,84
11580,84
11581,84
11582,84
11583,84
11584,84
11585,84
11586,84
11587,84
11588,84
11589,84
11590,84
11591,84
11592,84
11593,84
11594,84
11595,84
11596,84
11597,84
11598,84
11599,84
11600,84
11601,84
11602,84
11603,84
11604,84
11605,84
11606,84
11607,84
11608,84
11609,84
11610,84
11611,84
11612,84
11613,84
11614,84
11615,84
11616,84
11617,84
11618,84
11619,84
11620,84
11621,84
11622,84
11623,84
11624,84
11625,84
11626,84
11627,84
11628,84
11629,84
11630,84
11631,84
11632,84
11633,84
11634,84
11635,84
11636,84
11637,84
11638,84
11639,84
11640,84
11641,84
11642,84
11643,84
11644,84
11645,84
11646,84
11647,84
11648,84
11649,84
11650,84
11651,84
11652,84
11653,84
11654,84
11655,84
11656,84
11657,84
11658,84
11659,84
11660,84
11661,84
11662,84
11663,84
11664,84
11665,84
11666,84
11667,84
11668,84
11669,84
11670,84
11671,84
11672,84
11673,84
11674,84
11675,84
11676,84
11677,84
11678,84
11679,84
11680,84
11681,84
11682,84
11683,84
11684,84
11685,84
11686,84
11687,84
11688,84
11689,84
11690,84
11691,84
11692,84
11693,84
11694,84
11695,84
11696,84
11697,84
11698,84
11699,84
11700,84
11701,84
11702,84
11703,84
11704,84
11705,84
11706,84
11707,84
11708,84
11709,84
11710,84
11711,84
11712,84
11713,84
11714,84
11715,84
11716,84
11717,84
11718,84
11719,84
11720,84
11721,84
11722,84
11723,84
11724,84
11725,84
11726,84
11727,84
11728,84
11729,84
11730,84
11731,84
11732,84
11733,84
11734,84
11735,84
11736,84
11737,84
11738,84
11739,84
11740,84
11741,84
11742,84
11743,84
11744,84
11745,84
11746,84
11747,84
11748,84
11749,84
11750,84
11751,84
11752,84
11753,84
11754,84
11755,84
11756,84
11757,84
11758,84
11759,84
11760,84
11761,84
11762,84
11763,84
11764,84
11765,84
11766,84
11767,84
11768,84
11769,84
11770,84
11771,84
11772,84
11773,84
11774,84
11775,84
11776,84
11777,84
11778,84
11779,84
11780,84
11781,84
11782,84
11783,84
11784,84
11785,84
11786,84
11787,84
11788,84
11789,84
11790,84
11791,84
11792,84
11793,84
11794,84
11795,84
11796,84
11797,84
11798,84
11799,84
11800,84
11801,84
11802,84
11803,84
11804,84
11805,84
11806,84
11807,84
11808,84
11809,84
11810,84
11811,84
11812,84
11813,84
11814,84
11815,84
11816,84
11817,84
11818,84
11819,84
11820,84
11821,84
11822,84
11823,84
11824,84
11825,84
11826,84
11827,84
11828,84
11829,84
11830,84
11831,84
11832,84
11833,84
11834,84
11835,84
11836,84
11837,84
11838,84
11839,84
11840,84
11841,84
11842,84
11843,84
11844,84
11845,84
11846,84
11847,84
11848,84
11849,84
11850,84
11851,84
11852,84
11853,84
11854,84
11855,84
11856,84
11857,84
11858,84
11859,84
11860,84
11861,84
11862,84
11863,84
11864,84
11865,84
11866,84
11867,84
11868,84
11869,84
11870,84
11871,84
11872,84
11873,84
11874,84
11875,84
11876,84
11877,84
11878,84
11879,84
11880,84
11881,84
11882,84
11883,84
11884,84
11885,84
11886,84
11887,84
11888,84
11889,84
11890,84
11891,84
11892,84
11893,84
11894,84
11895,84
11896,84
11897,84
11898,84
11899,84
11900,84
11901,84
11902,84
11903,84
11904,84
11905,84
11906,84
11907,84
11908,84
11909,84
11910,84
11911,84
11912,84
11913,84
11914,84
11915,84
11916,84
11917,84
11918,84
11919,84
11920,84
11921,84
11922,84
11923,84
11924,84
11925,84
11926,84
11927,84
11928,84
11929,84
11930,84
11931,84
11932,84
11933,84
11934,84
11935,84
11936,84
11937,84
11938,84
11939,84
11940,84
11941,84
11942,84
11943,84
11944,84
11945,84
11946,84
11947,84
11948,84
11949,84
11950,84
11951,84
11952,84
11953,84
11954,84
11955,84
11956,84
11957,84
11958,84
11959,84
11960,84
11961,84
11962,84
11963,84
11964,84
11965,84
11966,84
11967,84
11968,84
11969,84
11970,84
11971,84
11972,84
11973,84
11974,84
11975,84
11976,84
11977,84
11978,84
11979,84
11980,84
11981,84
11982,84
11983,84
11984,84
11985,84
11986,84
11987,84
11988,84
11989,84
11990,84
11991,84
11992,84
11993,84
11994,84
11995,84
11996,84
11997,84
11998,84
11999,84
12000,84
12001,84
12002,84
12003,84
12004,84
12005,84
12006,84
12007,84
12008,84
12009,84
12010,84
12011,84
12012,84
12013,84
12014,84
12015,84
12016,84
12017,84
12018,84
12019,84
12020,84
12021,84
12022,84
12023,84
12024,84
12025,84
12026,84
12027,84
12028,84
12029,84
12030,84
12031,84
12032,84
12033,84
12034,84
12035,84
12036,84
12037,84
12038,84
12039,84
12040,84
12041,84
12042,84
12043,84
12044,84
12045,84
12046,84
12047,84
12048,84
12049,84
12050,84
12051,84
12052,84
12053,84
12054,84
12055,84
12056,84
12057,84
12058,84
12059,84
12060,84
12061,84
12062,84
12063,84
12064,84
12065,84
12066,84
12067,84
12068,84
12069,84
12070,84
12071,84
12072,84
12073,84
12074,84
12075,84
12076,84
12077,84
12078,84
12079,84
12080,84
12081,84
12082,84
12083,84
12084,84
12085,84
12086,84
12087,84
12088,84
12089,84
12090,84
12091,84
12092,84
12093,84
12094,84
12095,84
12096,84
12097,84
12098,84
12099,84
12100,84
12101,84
12102,84
12103,84
12104,84
12105,84
12106,84
12107,84
12108,84
12109,84
12110,84
12111,84
12112,84
12113,84
12114,84
12115,84
12116,84
12117,84
12118,84
12119,84
12120,84
12121,84
12122,84
12123,84
12124,84
12125,84
12126,84
12127,84
12128,84
12129,84
12130,84
12131,84
12132,84
12133,84
12134,84
12135,84
12136,84
12137,84
12138,84
12139,84
12140,84
12141,84
12142,84
12143,84
12144,84
12145,84
12146,84
12147,84
12148,84
12149,84
12150,84
12151,84
12152,84
12153,84
12154,84
12155,84
12156,84
12157,84
12158,84
12159,84
12160,84
12161,84
12162,84
12163,84
12164,84
12165,84
12166,84
12167,84
12168,84
12169,84
12170,84
12171,84
12172,84
12173,84
12174,84
12175,84
12176,84
12177,84
12178,84
12179,84
12180,84
12181,84
12182,84
12183,84
12184,84
12185,84
12186,84
12187,84
12188,84
12189,84
12190,84
12191,84
12192,84
12193,84
12194,84
12195,84
12196,84
12197,84
12198,84
12199,84
12200,84
12201,84
12202,84
12203,84
12204,84
12205,84
12206,84
12207,84
12208,84
12209,84
12210,84
12211,84
12212,84
12213,84
12214,84
12215,84
12216,84
12217,84
12218,84
12219,84
12220,84
12221,84
12222,84
12223,84
12224,84
12225,84
12226,84
12227,84
12228,84
12229,84
12230,84
12231,84
12232,84
12233,84
12234,84
12235,84
12236,84
12237,84
12238,84
12239,84
12240,84
12241,84
12242,84
12243,84
12244,84
12245,84
12246,84
12247,84
12248,84
12249,84
12250,84
12251,84
12252,84
12253,84
12254,84
12255,84
12256,84
12257,84
12258,84
12259,84
12260,84
12261,84
12262,84
12263,84
12264,84
12265,84
12266,84
12267,84
12268,84
12269,84
12270,84
12271,84
12272,84
12273,84
12274,84
12275,84
12276,84
12277,84
12278,84
12279,84
12280,84
12281,84
12282,84
12283,84
12284,84
12285,84
12286,84
12287,84
12288,84
12289,84
12290,84
12291,84
12292,84
12293,84
12294,84
12295,84
12296,84
12297,84
12298,84
12299,84
12300,84
12301,84
12302,84
12303,84
12304,84
12305,84
12306,84
12307,84
12308,84
12309,84
12310,84
12311,84
12312,84
12313,84
12314,84
12315,84
12316,84
12317,84
12318,84
12319,84
12320,84
12321,84
12322,84
12323,84
12324,84
12325,84
12326,84
12327,84
12328,84
12329,84
12330,84
12331,84
12332,84
12333,84
12334,84
12335,84
12336,84
12337,84
12338,84
12339,84
12340,84
12341,84
12342,84
12343,84
12344,84
12345,84
12346,84
12347,84
12348,84
12349,84
12350,84
12351,84
12352,84
12353,84
12354,84
12355,84
12356,84
12357,84
12358,84
12359,84
12360,84
12361,84
12362,84
12363,84
12364,84
12365,84
12366,84
12367,84
12368,84
12369,84
12370,84
12371,84
12372,84
12373,84
12374,84
12375,84
12376,84
12377,84
12378,84
12379,84
12380,84
12381,84
12382,84
12383,84
12384,84
12385,84
12386,84
12387,84
12388,84
12389,84
12390,84
12391,84
12392,84
12393,84
12394,84
12395,84
12396,84
12397,84
12398,84
12399,84
12400,84
12401,84
12402,84
12403,84
12404,84
12405,84
12406,84
12407,84
12408,84
12409,84
12410,84
12411,84
12412,84
12413,84
12414,84
12415,84
12416,84
12417,84
12418,84
12419,84
12420,84
12421,84
12422,84
12423,84
12424,84
12425,84
12426,84
12427,84
12428,84
12429,84
12430,84
12431,84
12432,84
12433,84
12434,84
12435,84
12436,84
12437,84
12438,84
12439,84
12440,84
12441,84
12442,84
12443,84
12444,84
12445,84
12446,84
12447,84
12448,84
12449,84
12450,84
12451,84
12452,84
12453,84
12454,84
12455,84
12456,84
12457,84
12458,84
12459,84
12460,84
12461,84
12462,84
12463,84
12464,84
12465,84
12466,84
12467,84
12468,84
12469,84
12470,84
12471,84
12472,84
12473,85
12474,85
12475,85
12476,85
12477,85
12478,85
12479,85
12480,85
12481,85
12482,85
12483,85
12484,85
12485,85
12486,85
12487,85
12488,85
12489,85
12490,85
12491,85
12492,85
12493,85
12494,85
12495,85
12496,85
12497,85
12498,85
12499,85
12500,85
12501,85
12502,85
12503,85
12504,85
12505,85
12506,85
12507,85
12508,85
12509,85
12510,85
12511,85
12512,85
12513,85
12514,85
12515,85
12516,85
12517,85
12518,85
12519,85
12520,85
12521,85
12522,85
12523,85
12524,85
12525,85
12526,85
12527,85
12528,85
12529,85
12530,85
12531,85
12532,85
12533,85
12534,85
12535,85
12536,85
12537,85
12538,85
12539,85
12540,85
12541,85
12542,85
12543,85
12544,85
12545,85
12546,85
12547,85
12548,85
12549,85
12550,85
12551,85
12552,85
12553,85
12554,85
12555,85
12556,85
12557,85
12558,85
12559,85
12560,85
12561,85
12562,85
12563,85
12564,85
12565,85
12566,85
12567,85
12568,85
12569,85
12570,85
12571,85
12572,85
12573,85
12574,85
12575,85
12576,85
12577,85
12578,85
12579,85
12580,85
12581,85
12582,85
12583,85
12584,85
12585,85
12586,85
12587,85
12588,85
12589,85
12590,85
12591,85
12592,85
12593,85
12594,85
12595,85
12596,85
12597,85
12598,85
12599,85
12600,85
12601,85
12602,85
12603,85
12604,85
12605,85
12606,85
12607,85
12608,85
12609,85
12610,85
12611,85
12612,85
12613,85
12614,85
12615,85
12616,85
12617,85
12618,85
12619,85
12620,85
12621,85
12622,85
12623,85
12624,85
12625,85
12626,85
12627,85
12628,85
12629,85
12630,85
12631,85
12632,85
12633,85
12634,85
12635,85
12636,85
12637,85
12638,85
12639,85
12640,85
12641,85
12642,85
12643,85
12644,85
12645,85
12646,85
12647,85
12648,85
12649,85
12650,85
12651,85
12652,85
12653,85
12654,85
12655,85
12656,85
12657,85
12658,85
12659,85
12660,85
12661,85
12662,85
12663,85
12664,85
12665,85
12666,85
12667,85
12668,85
12669,85
12670,85
12671,85
12672,85
12673,85
12674,85
12675,85
12676,85
12677,85
12678,85
12679,85
12680,85
12681,85
12682,85
12683,85
12684,85
12685,85
12686,85
12687,85
12688,85
12689,85
12690,85
12691,85
12692,85
12693,85
12694,85
12695,85
12696,85
12697,85
12698,85
12699,85
12700,85
12701,85
12702,85
12703,85
12704,85
12705,85
12706,85
12707,85
12708,85
12709,85
12710,85
12711,85
12712,85
12713,85
12714,85
12715,85
12716,85
12717,85
12718,85
12719,85
12720,85
12721,85
12722,85
12723,85
12724,85
12725,85
12726,85
12727,85
12728,85
12729,85
12730,85
12731,85
12732,85
12733,85
12734,85
12735,85
12736,85
12737,85
12738,85
12739,85
12740,85
12741,85
12742,85
12743,85
12744,85
12745,85
12746,85
12747,85
12748,85
12749,85
12750,85
12751,85
12752,85
12753,85
12754,85
12755,85
12756,85
12757,85
12758,85
12759,85
12760,85
12761,85
12762,85
12763,85
12764,85
12765,85
12766,85
12767,85
12768,85
12769,85
12770,85
12771,85
12772,85
12773,85
12774,85
12775,85
12776,85
12777,85
12778,85
12779,85
12780,85
12781,85
12782,85
12783,85
12784,85
12785,85
12786,85
12787,85
12788,85
12789,85
12790,85
12791,85
12792,85
12793,85
12794,85
12795,85
12796,85
12797,85
12798,85
12799,85
12800,85
12801,85
12802,85
12803,85
12804,85
12805,85
12806,85
12807,85
12808,85
12809,85
12810,85
12811,85
12812,85
12813,85
12814,85
12815,85
12816,85
12817,85
12818,85
12819,85
12820,85
12821,85
12822,85
12823,85
12824,85
12825,85
12826,85
12827,85
12828,85
12829,85
12830,85
12831,85
12832,85
12833,85
12834,85
12835,85
12836,85
12837,85
12838,85
12839,85
12840,85
12841,85
12842,85
12843,85
12844,85
12845,85
12846,85
12847,85
12848,85
12849,85
12850,85
12851,85
12852,85
12853,85
12854,85
12855,85
12856,85
12857,85
12858,85
12859,85
12860,85
12861,85
12862,85
12863,85
12864,85
12865,85
12866,85
12867,85
12868,85
12869,85
12870,85
12871,85
12872,85
12873,85
12874,85
12875,85
12876,85
12877,85
12878,85
12879,85
12880,85
12881,85
12882,85
12883,85
12884,85
12885,85
12886,85
12887,85
12888,85
12889,85
12890,85
12891,85
12892,85
12893,85
12894,85
12895,85
12896,85
12897,85
12898,85
12899,85
12900,85
12901,85
12902,85
12903,85
12904,85
12905,85
12906,85
12907,85
12908,85
12909,85
12910,85
12911,85
12912,85
12913,85
12914,85
12915,85
12916,85
12917,85
12918,85
12919,85
12920,85
12921,85
12922,85
12923,85
12924,85
12925,85
12926,85
12927,85
12928,85
12929,85
12930,85
12931,85
12932,85
12933,85
12934,85
12935,85
12936,85
12937,85
12938,85
12939,85
12940,85
12941,85
12942,85
12943,85
12944,85
12945,85
12946,85
12947,85
12948,85
12949,85
12950,85
12951,85
12952,85
12953,85
12954,85
12955,85
12956,85
12957,85
12958,85
12959,85
12960,85
12961,85
12962,85
12963,85
12964,85
12965,85
12966,85
12967,85
12968,85
12969,85
12970,85
12971,85
12972,85
12973,85
12974,85
12975,85
12976,85
12977,85
12978,85
12979,85
12980,85
12981,85
12982,85
12983,85
12984,85
12985,85
12986,85
12987,85
12988,85
12989,85
12990,85
12991,85
12992,85
12993,85
12994,85
12995,85
12996,85
12997,85
12998,85
12999,85
13000,85
13001,85
13002,85
13003,85
13004,85
13005,85
13006,85
13007,85
13008,85
13009,85
13010,85
13011,85
13012,85
13013,85
13014,85
13015,85
13016,85
13017,85
13018,85
13019,85
13020,85
13021,85
13022,85
13023,85
13024,85
13025,85
13026,85
13027,85
13028,85
13029,85
13030,85
13031,85
13032,85
13033,85
13034,85
13035,85
13036,85
13037,85
13038,85
13039,85
13040,85
13041,85
13042,85
13043,85
13044,85
13045,85
13046,85
13047,85
13048,85
13049,85
13050,85
13051,85
13052,85
13053,85
13054,85
13055,85
13056,85
13057,85
13058,85
13059,85
13060,85
13061,85
13062,85
13063,85
13064,85
13065,85
13066,85
13067,85
13068,85
13069,85
13070,85
13071,85
13072,85
13073,85
13074,85
13075,85
13076,85
13077,85
13078,85
13079,85
13080,85
13081,85
13082,85
13083,85
13084,85
13085,85
13086,85
13087,85
13088,85
13089,85
13090,85
13091,85
13092,85
13093,85
13094,85
13095,85
13096,85
13097,85
13098,85
13099,85
13100,85
13101,85
13102,85
13103,85
13104,85
13105,85
13106,85
13107,85
13108,85
13109,85
13110,85
13111,85
13112,85
13113,85
13114,85
13115,85
13116,85
13117,85
13118,85
13119,85
13120,85
13121,85
13122,85
13123,85
13124,85
13125,85
13126,85
13127,85
13128,85
13129,85
13130,85
13131,85
13132,85
13133,85
13134,85
13135,85
13136,85
13137,85
13138,85
13139,85
13140,85
13141,85
13142,85
13143,85
13144,85
13145,85
13146,85
13147,85
13148,85
13149,85
13150,85
13151,85
13152,85
13153,85
13154,85
13155,85
13156,85
13157,85
13158,85
13159,85
13160,85
13161,85
13162,85
13163,85
13164,85
13165,85
13166,85
13167,85
13168,85
13169,85
13170,85
13171,85
13172,85
13173,85
13174,85
13175,85
13176,85
13177,85
13178,85
13179,85
13180,85
13181,85
13182,85
13183,85
13184,85
13185,85
13186,85
13187,85
13188,85
13189,85
13190,85
13191,85
13192,85
13193,85
13194,85
13195,85
13196,85
13197,85
13198,85
13199,85
13200,85
13201,85
13202,85
13203,85
13204,85
13205,85
13206,85
13207,85
13208,85
13209,85
13210,85
13211,85
13212,85
13213,85
13214,85
13215,85
13216,85
13217,85
13218,85
13219,85
13220,85
13221,85
13222,85
13223,85
13224,85
13225,85
13226,85
13227,85
13228,85
13229,85
13230,85
13231,85
13232,85
13233,85
13234,85
13235,85
13236,85
13237,85
13238,85
13239,85
13240,85
13241,85
13242,85
13243,85
13244,85
13245,85
13246,85
13247,85
13248,85
13249,85
13250,85
13251,85
13252,85
13253,85
13254,85
13255,85
13256,85
13257,85
13258,85
13259,85
13260,85
13261,85
13262,85
13263,85
13264,85
13265,85
13266,85
13267,85
13268,85
13269,85
13270,85
13271,85
13272,85
13273,85
13274,85
13275,85
13276,85
13277,85
13278,85
13279,85
13280,85
13281,85
13282,85
13283,85
13284,85
13285,85
13286,85
13287,85
13288,85
13289,85
13290,85
13291,85
13292,85
13293,85
13294,85
13295,85
13296,85
13297,85
13298,85
13299,85
13300,85
13301,85
13302,85
13303,85
13304,85
13305,85
13306,85
13307,85
13308,85
13309,85
13310,85
13311,85
13312,85
13313,85
13314,85
13315,85
13316,85
13317,85
13318,85
13319,85
13320,85
13321,85
13322,85
13323,85
13324,85
13325,85
13326,85
13327,85
13328,85
13329,85
13330,85
13331,85
13332,85
13333,85
13334,85
13335,85
13336,85
13337,85
13338,85
13339,85
13340,85
13341,85
13342,85
13343,85
13344,85
13345,85
13346,85
13347,85
13348,85
13349,85
13350,85
13351,85
13352,85
13353,85
13354,85
13355,85
13356,85
13357,85
13358,85
13359,85
13360,85
13361,85
13362,85
13363,85
13364,85
13365,85
13366,85
13367,85
13368,85
13369,85
13370,85
13371,85
13372,85
13373,85
13374,85
13375,85
13376,85
13377,85
13378,85
13379,85
13380,85
13381,85
13382,85
13383,85
13384,85
13385,85
13386,85
13387,85
13388,85
13389,85
13390,85
13391,85
13392,85
13393,85
13394,85
13395,85
13396,85
13397,85
13398,85
13399,85
13400,85
13401,85
13402,85
13403,85
13404,85
13405,85
13406,85
13407,85
13408,85
13409,85
13410,85
13411,85
13412,85
13413,85
13414,85
13415,85
13416,85
13417,85
13418,85
13419,85
13420,85
13421,85
13422,85
13423,85
13424,85
13425,85
13426,85
13427,85
13428,85
13429,85
13430,85
13431,85
13432,85
13433,85
13434,85
13435,85
13436,85
13437,85
13438,85
13439,85
13440,85
13441,85
13442,85
13443,85
13444,85
13445,85
13446,85
13447,85
13448,85
13449,85
13450,85
13451,85
13452,85
13453,85
13454,85
13455,85
13456,85
13457,85
13458,85
13459,85
13460,85
13461,85
13462,85
13463,85
13464,85
13465,85
13466,85
13467,85
13468,85
13469,85
13470,85
13471,85
13472,85
13473,85
13474,85
13475,85
13476,85
13477,85
13478,85
13479,85
13480,85
13481,85
13482,85
13483,85
13484,85
13485,85
13486,85
13487,85
13488,85
13489,85
13490,85
13491,85
13492,85
13493,85
13494,85
13495,85
13496,85
13497,85
13498,85
13499,85
13500,85
13501,85
13502,85
13503,85
13504,85
13505,85
13506,85
13507,85
13508,85
13509,85
13510,85
13511,85
13512,85
13513,85
13514,85
13515,85
13516,85
13517,85
13518,85
13519,85
13520,85
13521,85
13522,85
13523,85
13524,85
13525,85
13526,85
13527,85
13528,85
13529,85
13530,85
13531,85
13532,85
13533,85
13534,85
13535,85
13536,85
13537,85
13538,85
13539,85
13540,85
13541,85
13542,85
13543,85
13544,85
13545,85
13546,85
13547,85
13548,85
13549,85
13550,85
13551,85
13552,85
13553,85
13554,85
13555,85
13556,85
13557,85
13558,85
13559,85
13560,85
13561,85
13562,85
13563,85
13564,85
13565,85
13566,85
13567,85
13568,85
13569,85
13570,85
13571,85
13572,85
13573,85
13574,85
13575,85
13576,85
13577,85
13578,85
13579,85
13580,85
13581,85
13582,85
13583,85
13584,85
13585,85
13586,85
13587,85
13588,85
13589,85
13590,85
13591,85
13592,85
13593,85
13594,85
13595,85
13596,85
13597,85
13598,85
13599,85
13600,85
13601,85
13602,85
13603,85
13604,85
13605,85
13606,85
13607,85
13608,85
13609,85
13610,85
13611,85
13612,85
13613,85
13614,85
13615,85
13616,85
13617,85
13618,85
13619,85
13620,85
13621,85
13622,85
13623,85
13624,85
13625,85
13626,85
13627,85
13628,85
13629,85
13630,85
13631,85
13632,85
13633,85
13634,85
13635,85
13636,85
13637,85
13638,85
13639,85
13640,85
13641,85
13642,85
13643,85
13644,85
13645,85
13646,85
13647,85
13648,85
13649,85
13650,85
13651,85
13652,85
13653,85
13654,85
13655,85
13656,85
13657,85
13658,85
13659,85
13660,85
13661,85
13662,85
13663,85
13664,85
13665,85
13666,85
13667,85
13668,85
13669,85
13670,85
13671,85
13672,85
13673,85
13674,85
13675,85
13676,85
13677,85
13678,85
13679,85
13680,85
13681,85
13682,85
13683,85
13684,85
13685,85
13686,85
13687,85
13688,85
13689,85
13690,85
13691,85
13692,85
13693,85
13694,85
13695,85
13696,85
13697,85
13698,85
13699,85
13700,85
13701,85
13702,85
13703,85
13704,85
13705,85
13706,85
13707,85
13708,85
13709,85
13710,85
13711,85
13712,85
13713,85
13714,85
13715,85
13716,85
13717,85
13718,85
13719,85
13720,85
13721,85
13722,85
13723,85
13724,85
13725,85
13726,85
13727,85
13728,85
13729,85
13730,85
13731,85
13732,85
13733,85
13734,85
13735,85
13736,85
13737,85
13738,85
13739,85
13740,85
13741,85
13742,85
13743,85
13744,85
13745,85
13746,85
13747,85
13748,85
13749,85
13750,85
13751,85
13752,85
13753,85
13754,85
13755,85
13756,85
13757,85
13758,85
13759,85
13760,85
13761,85
13762,85
13763,85
13764,85
13765,85
13766,85
13767,85
13768,85
13769,85
13770,85
13771,85
13772,85
13773,85
13774,85
13775,85
13776,85
13777,85
13778,85
13779,85
13780,85
13781,85
13782,85
13783,85
13784,85
13785,85
13786,85
13787,85
13788,85
13789,85
13790,85
13791,85
13792,85
13793,85
13794,85
13795,85
13796,85
13797,85
13798,85
13799,85
13800,85
13801,85
13802,85
13803,85
13804,85
13805,85
13806,85
13807,85
13808,85
13809,85
13810,85
13811,85
13812,85
13813,85
13814,85
13815,85
13816,85
13817,85
13818,85
13819,85
13820,85
13821,85
13822,85
13823,85
13824,85
13825,85
13826,85
13827,85
13828,85
13829,85
13830,85
13831,85
13832,85
13833,85
13834,85
13835,85
13836,85
13837,85
13838,85
13839,85
13840,85
13841,85
13842,85
13843,85
13844,85
13845,85
13846,85
13847,85
13848,85
13849,85
13850,85
13851,85
13852,85
13853,85
13854,85
13855,85
13856,85
13857,85
13858,85
13859,85
13860,85
13861,85
13862,85
13863,85
13864,85
13865,85
13866,85
13867,85
13868,85
13869,85
13870,85
13871,85
13872,85
13873,85
13874,85
13875,85
13876,85
13877,85
13878,85
13879,85
13880,85
13881,85
13882,85
13883,85
13884,85
13885,85
13886,85
13887,85
13888,85
13889,85
13890,85
13891,85
13892,85
13893,85
13894,85
13895,85
13896,85
13897,85
13898,85
13899,85
13900,85
13901,85
13902,85
13903,85
13904,85
13905,85
13906,85
13907,85
13908,85
13909,85
13910,85
13911,85
13912,85
13913,85
13914,85
13915,85
13916,85
13917,85
13918,85
13919,85
13920,85
13921,85
13922,85
13923,85
13924,85
13925,85
13926,85
13927,85
13928,85
13929,85
13930,85
13931,85
13932,85
13933,85
13934,85
13935,85
13936,85
13937,85
13938,85
13939,85
13940,85
13941,85
13942,85
13943,85
13944,85
13945,85
13946,85
13947,85
13948,85
13949,85
13950,85
13951,85
13952,85
13953,85
13954,85
13955,85
13956,85
13957,85
13958,85
13959,85
13960,85
13961,85
13962,85
13963,85
13964,85
13965,85
13966,85
13967,85
13968,85
13969,85
13970,85
13971,85
13972,85
13973,85
13974,85
13975,85
13976,85
13977,85
13978,85
13979,85
13980,85
13981,85
13982,85
13983,85
13984,85
13985,85
13986,85
13987,85
13988,85
13989,85
13990,85
13991,85
13992,85
13993,85
13994,85
13995,85
13996,85
13997,85
13998,85
13999,85
14000,85
14001,85
14002,85
14003,85
14004,85
14005,85
14006,85
14007,85
14008,85
14009,85
14010,85
14011,85
14012,85
14013,85
14014,85
14015,85
14016,85
14017,85
14018,85
14019,85
14020,85
14021,85
14022,85
14023,85
14024,85
14025,85
14026,85
14027,85
14028,85
14029,85
14030,85
14031,85
14032,85
14033,85
14034,85
14035,85
14036,85
14037,85
14038,85
14039,85
14040,85
14041,85
14042,85
14043,85
14044,85
14045,85
14046,85
14047,85
14048,85
14049,85
14050,85
14051,85
14052,85
14053,85
14054,85
14055,85
14056,85
14057,85
14058,85
14059,85
14060,85
14061,85
14062,85
14063,85
14064,85
14065,85
14066,85
14067,85
14068,85
14069,85
14070,85
14071,85
14072,85
14073,85
14074,85
14075,85
14076,85
14077,85
14078,85
14079,85
14080,85
14081,85
14082,85
14083,85
14084,85
14085,85
14086,85
14087,85
14088,85
14089,85
14090,85
14091,85
14092,85
14093,85
14094,85
14095,85
14096,85
14097,85
14098,85
14099,85
14100,85
14101,85
14102,85
14103,85
14104,85
14105,85
14106,85
14107,85
14108,85
14109,85
14110,85
14111,85
14112,85
14113,85
14114,85
14115,85
14116,85
14117,85
14118,85
14119,85
14120,85
14121,85
14122,85
14123,85
14124,85
14125,85
14126,85
14127,85
14128,85
14129,85
14130,85
14131,85
14132,85
14133,85
14134,85
14135,85
14136,85
14137,85
14138,85
14139,85
14140,85
14141,85
14142,85
14143,85
14144,85
14145,85
14146,85
14147,85
14148,85
14149,85
14150,85
14151,85
14152,85
14153,85
14154,85
14155,85
14156,85
14157,85
14158,85
14159,85
14160,85
14161,85
14162,85
14163,85
14164,85
14165,85
14166,85
14167,85
14168,85
